都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
172014,1790100620,石川県,金沢市,24時間定期巡回・随時対応型訪問介護看護事業所ほがらかケア24,24ジカンテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴジギョウショホガラカケア24,定期巡回・随時対応型訪問介護看護,石川県金沢市本江町12番10号,,36.568546100000000,136.632570200000030,076-291-2901,076-291-1120,9220005001896,医療法人社団安田内科病院,1790100620,,,0,http://www.kma.jp/yasuda/,,,,
172049,1790400137,石川県,輪島市,コールナウみんなの詩,コールナウミンナノウタ,定期巡回・随時対応型訪問介護看護,石川県輪島市堀町12字6番地,,37.394936600000000,136.892123800000030,0768-22-1313,0768-22-9700,4220005007535,社会福祉法人弘和会,1790400137,,,0,http://www.swkouwa.com,,,,
172065,1790600314,石川県,加賀市,いまケア２４,イマケア　ニジュウヨン,定期巡回・随時対応型訪問介護看護,石川県加賀市作見町リ77萌和会介護サポートセンター　２階,萌和会介護サポートセンター　２階,36.316729900000000,136.350266100000000,0761-75-2101,0761-72-3008,9220005007902,社会福祉法人　萌和会,1790600314,,,0,http://houwakai-g.com/,,,,
172073,1790700106,石川県,羽咋市,コールナウ福の神,コールナウフクノカミ,定期巡回・随時対応型訪問介護看護,石川県羽咋市四柳町つ17番地,,36.933723400000000,136.857936399999970,0767-26-8010,0767-26-8033,4220005007535,社会福祉法人弘和会,1790700106,,,30,http://www.swkouwa.com,,,,
172120,1791300054,石川県,野々市市,定期巡回・随時対応型訪問介護看護,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴ,定期巡回・随時対応型訪問介護看護,石川県野々市市押野1丁目３１番地,,36.542625300000000,136.611891400000000,076－287－5810,076－287－5812,3220001010733,株式会社スパーテル,1791300054,,,,oshino@temariyakkyoku.com,,,,
182010,1890100975,福井県,福井市,千寿の森訪問介護ステーション,センジュノモリホウモンカイゴステーション,定期巡回・随時対応型訪問介護看護,福井県福井市栗森２丁目２７１０番地,,36.117123968332840,136.239516099999970,0776-56-1027,0776-56-1017,2210005000641,社会福祉法人千寿会,1890100975,,,49,https://www.tanpopoen-senjukai.com,,,,
182010,1890100017,福井県,福井市,ケア・フレンズ　定期巡回随時対応型訪問介護看護,ケア・フレンズ　テイキジュンカイズイジタイオウガタホウモンカイゴカンゴ,定期巡回・随時対応型訪問介護看護,福井県福井市松本2丁目25－16,,36.074609524606060,136.226063240475440,0776-27-1314,0776-27-5817,4210002004552,株式会社ケア・フレンズ,1890100017,,,0,https://care-friends.com/,,,,
182010,1890100561,福井県,福井市,24時間サポートセンター仁愛,24ジカンサポートセンタージンアイ,定期巡回・随時対応型訪問介護看護,福井県福井市乾徳4丁目4番7号仁愛ビル,仁愛ビル,36.071171500000005,136.205609099999950,0776-26-6000,0776-30-8380,7210001004575,株式会社仁愛ケアサービス,1890100561,,,0,http://www.jinai-cs.co.jp/,,,,
182028,1890200239,福井県,敦賀市,定期巡回・随時対応型訪問介護看護「めいほう」,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴ「メイホウ」,定期巡回・随時対応型訪問介護看護,福井県敦賀市昭和町２丁目２９０８,,35.640534900000010,136.063746500000000,0770-20-1161,0770-20-1162,5210005006628,医療法人明峰会,1890200239,,,0,http:/meihoukai.com,,,,
182079,1890700105,福井県,鯖江市,２４時間訪問ステーション　鯖江きらめき,ニジュウヨジカンホウモンステーション　サバエキラメキ,定期巡回・随時対応型訪問介護看護,福井県鯖江市小黒町３丁目１０－２１県民せいきょう　鯖江きらめき,県民せいきょう　鯖江きらめき,35.955817986465526,136.173657219049120,0778-52-8050,0778-52-8051,1210005000221,福井県民生活協同組合,1890700105,,,0,http://www.fukui.coop/,,,,
182095,1890300245,福井県,越前市,レッツ定期巡回ステーション,レッツテイキジュンカイステーション,定期巡回・随時対応型訪問介護看護,福井県越前市横根町12-4-1,,35.911968200000000,136.126413000000000,0778-43-5633,0778-43-5289,2210001012095,株式会社ライフモア,1890300245,,,20,http://lifemore.ne.jp/,,,,
182095,1890300229,福井県,越前市,定期巡回ステーションひだまり,テイキジュンカイステーションヒダマリ,定期巡回・随時対応型訪問介護看護,福井県越前市本多１丁目８－４１,,35.905365000000000,136.163789000000000,0778-25-6112,0778-22-0550,8210005006889,医療法人誠医会,1890300229,,,15,www.tsukioka-med.com,,,,
182109,1891700229,福井県,坂井市,訪問サービス生喜庵,ホウモンサービスセイキアン,定期巡回・随時対応型訪問介護看護,福井県坂井市丸岡町長畝16字八ツ割3番1生喜庵,生喜庵,36.169457769782580,136.274398604101520,0776-68-0058,0776-68-0018,2210005009311,社会福祉法人生喜会,1891700229,,,0,http://seikikai-sakai.jp/,,,,
184811,1892300094,福井県,高浜町,ケアセンターグっとサポート,ケアセンターグットサポート,定期巡回・随時対応型訪問介護看護,福井県大飯郡高浜町薗部47-4,,35.486915800000000,135.559434300000000,0770-72-3103,0770-72-3104,8210002014309,有限会社グっとサポート,1892300094,,,0,https://g-support-takahama.com/,,,,
192015,1990100552,山梨県,甲府市,定期巡回・随時対応型訪問介護看護　みんなの家　青沼,テイキジュンカイズイジタイオウガタホウモンカイゴカンゴ　ミンナノイエアオヌマ,定期巡回・随時対応型訪問介護看護,山梨県甲府市青沼2-22-14,,35.653289699999990,138.578484399999980,055-236-1237,055-236-1137,1090005007007,社会福祉法人たくみ会,1990100552,,,0,https://www.takumi.sc/welfare,,,,
192015,1990100487,山梨県,甲府市,ヘルパーステーションいけだ（定期巡回・随時対応型訪問介護看護）,ヘルパーステーションイケダ（テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴ）,定期巡回・随時対応型訪問介護看護,山梨県甲府市下飯田1-2-18,,35.668902400000000,138.545021099999980,055-236-3506,055-236-3505,9090005001761,社会福祉法人やまなし勤労者福祉会,1990100487,,,35,https://ykf.or.jp,,,,
192015,1990100453,山梨県,甲府市,ﾃｲｷｼﾞｭﾝｶｲｽﾞｲｼﾞﾀｲｵｳｶﾞﾀﾎｳﾓﾝｶｲｺﾞｶﾝｺﾞｼﾞｷﾞｮｳｼｮｺｽﾓ･ｱﾝｼｱ,定期巡回・随時対応型訪問介護看護コスモ・アンシア,定期巡回・随時対応型訪問介護看護,山梨県甲府市相生3-3-12,,35.653803400000000,138.569332200000000,055-221-8007,055-221-8006,7090005001862,社会福祉法人いきいき倶楽部,1990100453,,,0,https://ikiikiclub.com,,,,
192082,1991600220,山梨県,南アルプス市,定期巡回・随時対応型訪問介護看護ももその,テイキジュンカイズイジタイオウガタホウモンカイゴカンゴモモソノ,定期巡回・随時対応型訪問介護看護,山梨県南アルプス市桃園379,,35.628426999999990,138.463148900000000,055-280-1122,055-288-0706,9090005001761,やまなし勤労者福祉会,1991600220,,,0,https://ykf.or.jp/,,,,
192104,1991700251,山梨県,甲斐市,あさがお定期巡回・随時対応型訪問介護看護事業所,イリョウホウジンジンワカイ　アサガオテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴジギョウショ,定期巡回・随時対応型訪問介護看護,山梨県甲斐市篠原1895-1,,35.653716864433190,138.519718557489480,055-287-6544,055-276-9939,9090005001225,医療法人仁和会,1991700251,,,0,http://www.ryuo-rhp.or.jp,,,,
192112,1991800069,山梨県,笛吹市,甲州定期巡回・随時対応型訪問介護看護ステーション,コウシュウテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴステーション,定期巡回・随時対応型訪問介護看護,山梨県笛吹市石和町四日市場2031,,35.645714200000000,138.625281900000000,055-263-8000,055-263-2250,3090005002575,医療法人　銀門会,1991800069,,,0,https://www.krg.ne.jp/care/,,,,
202011,2090100542,長野県,長野市,巡回訪問２４　コスモス,ジュンカイホウモンニジュウヨン　コスモス,定期巡回・随時対応型訪問介護看護,長野県長野県長野市小島田町４４９住宅型有料老人ホームコスモスさいなみ　１階,住宅型有料老人ホームコスモスさいなみ　１階,36.595381892918740,138.180633670289550,026-283-2237,026-254-6080,3100005001559,医療法人　コスモス,2090100542,,,0,http://www.cosmosnet.or.jp/,,,,
202011,2090101052,長野県,長野市,アムール長野定期巡回訪問介護看護,アムールナガノテイキジュンカイホウモンカイゴカンゴ,定期巡回・随時対応型訪問介護看護,長野市大字栗田1568番地アムール長野駅東口,アムール長野駅東口,36.639383400000000,138.187430000000000,026-217-1512,026-217-1513,9100005002171,社会福祉法人アムール,2090101052,,,0,,,,,
202029,2090200342,長野県,松本市,愛光苑松本サポートセンター,アイコウエンマツモトサポートセンター,定期巡回・随時対応型訪問介護看護,長野県松本市浅間温泉1-28-22愛光苑まつもと,愛光苑まつもと,36.260485355266070,137.986197700000000,0263-87-7123,0263-87-7760,2100001023707,株式会社みらいさい福祉会,2090200342,,,,http://www.miraisai.co.jp,,,,
202029,2090200532,長野県,松本市,愛光苑蟻ケ崎サポートセンター,アイコウエンアリガサキサポートセンター,定期巡回・随時対応型訪問介護看護,長野県松本市蟻ケ崎5-4-10,,36.250493600000000,137.961721400000000,0263-87-5700,0263-87-5711,2100001023707,株式会社みらいさい福祉会,2090200532,,,,http://miraisai.co.jp,,,,
202029,2090200268,長野県,松本市,相澤地域密着型サービス事業所,アイザワチイキミッチャクガタサービスジギョウショ,定期巡回・随時対応型訪問介護看護,長野県松本市本庄2-10-21,,36.227512086729880,137.975273674868760,0263-34-7391,0263-38-7121,9100005005645,社会医療法人財団慈泉会,2090200268,,,0,https://jisenkai.aizawahospital.jp/home_medical/,,,,
202037,2090300449,長野県,上田市,ほほ笑み介護24,ホホエミカイゴ　ニジュウヨン,定期巡回・随時対応型訪問介護看護,長野県上田市福田50-3,,36.387451400000000,138.201882399999930,0268-75-8039,0268-27-2050,,有限会社　ほほ笑み介護支援センター,2090300449,,,0,http://hohoemikaigo.com/,,,,
202037,2090300654,長野県,上田市,ていきじゅんかいすてーしょんはるかぜ,定期巡回ステーションハルカゼ,定期巡回・随時対応型訪問介護看護,長野県上田市保野803-1,,36.373988000000000,138.201255000000030,0268-38-3355,0268-38-3300,5100001028430,信州ライフケア株式会社,2090300654,,,15,,,,,
202037,2090300142,長野県,上田市,24時間型ホームヘルパーステーションアザレアン,24ジカンガタホームヘルパーステーションアザレアン,定期巡回・随時対応型訪問介護看護,長野県上田市真田町長7329－4サービス付き高齢者向け住宅アザレアン,サービス付き高齢者向け住宅アザレアン,36.443335000000005,138.305778799999980,0268-75-1203,0268-72-1204,9100005004408,社会福祉法人恵仁福祉協会,2090300142,,,0,http://www.azarean.jp/,,,,
202045,2090400249,長野県,岡谷市,定期巡回ケアステーション和が家,テイキジュンカイケアステーションワガヤ,定期巡回・随時対応型訪問介護看護,長野県岡谷市山下町1-1-22和が家日和2階,和が家日和2階,36.065356500000000,138.042496400000000,0266-75-2343,0266-23-6608,4100001020330,株式会社和が家,2090400249,,,,https://wagaya.co.jp/,,,,
202053,2090500386,長野県,飯田市,定期巡回ステーションOneMade,テイキジュンカイステーションワンメイド,定期巡回・随時対応型訪問介護看護,長野県飯田市八幡町2038-2,,35.497159700000000,137.839218200000000,0265-54-0010,0265-54-0010,1100001034663,株式会社ＯｎｅＭａｄｅ,2090500386,,,,https://www.mirai-no-kurashi.online/,,,,
202053,2090500436,長野県,飯田市,定期巡回ステーション青空,テイキジュンカイステーション　アオゾラ,定期巡回・随時対応型訪問介護看護,長野県飯田市鼎下山270-1,,35.505887080142500,137.839129778573600,0265-49-4416,0265-23-4553,3100005009882,天理教市丸分教会,2090500436,,,9,,,,,
202061,2090600178,長野県,諏訪市,イリーゼ諏訪定期巡回・随時対応型訪問介護看護センター,イリーゼスワテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴセンター,定期巡回・随時対応型訪問介護看護,長野県諏訪市高島２－１２８４－１イリーゼ高島城,イリーゼ高島城,36.039625039522534,138.110271610450800,0266-56-1885,0266-56-1884,5013301023242,HITOWAケアサービス株式会社,2090600178,,,10,http://www.irs.jp,,,,
