都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
202011,2090100096,長野県,長野市,むつみ家ほのぼの,ムツミヤホノボノ,小規模多機能型居宅介護,長野県長野市篠ノ井杵淵字北村１０４３番地１,,36.583645800000000,138.189722999999960,026-299-8864,026-299-8868,7100005001704,社会福祉法人睦会,2090100096,,,0,https://m-yasuragi.com,なし,通常の指定,なし,
202011,2090100054,長野県,長野市,小規模多機能ホーム　みんなのあもり,ショウキボタキノウホーム　ミンナノアモリ,小規模多機能型居宅介護,長野県長野市安茂里葭ヶ渕１８６１,,36.637451953656530,138.177658753195150,026-226-0903,026-226-0903,4100005001839,NPO法人グループもみじ,2090100054,,,29,http://www.group-momiji.com,なし,通常の指定,なし,
202011,2090101193,長野県,長野市,まゆ川中島,マユカワナカジマ,小規模多機能型居宅介護,長野県長野市下氷鉋１丁目１５－２,,36.611885200000000,138.176859600000000,026-285-0934,026-285-0935,1100001004633,株式会社　ライフケア,2090101193,,,0,https://lifecare-mayu.com/,なし,,,
202011,2090101078,長野県,長野市,小規模多機能型居宅介護博仁会川中島桜荘,ショウキボタキノウガタキョタクカイゴハクジンカイカワナカジマサクラソウ,小規模多機能型居宅介護,長野県長野市川中島町今里字石原1034-1,,36.602148000000010,138.142708000000030,026-254-6606,026-254-6610,3100005001699,社会福祉法人博仁会,2090101078,,,0,https://hakujinkai-nagano.or.jp/,あり,通常の指定,なし,
202029,2090200219,長野県,松本市,小規模多機能型居宅介護事業所　夕やけ小やけ,ユウヤケコヤケ,小規模多機能型居宅介護,長野県松本市並柳１丁目3-18,,36.212909571841685,137.977578981684100,0263-87-2760,0263-87-2760,4100005001839,特定非営利活動法人グループもみじ,2090200219,,,25,http://www.group-momiji.com/,なし,,,
202029,2090200490,長野県,松本市,小規模多機能型居宅介護さんぽみち,ショウキボタキノウガタキョタクカイゴサンポミチ,小規模多機能型居宅介護,長野県松本市梓川倭2682番地1さんぽみち,さんぽみち,36.238519375113455,137.901071927647420,0263-50-9288,0263-50-9388,6100005006191,社会福祉法人梓の郷,2090200490,,,27,http://azusanosato-salvia.jp/,なし,通常の指定,なし,
202029,2090200102,長野県,松本市,小規模多機能型居宅介護となりの縁側おかだ,ショウキボタキノウガタキョタクカイゴトナリノエンガワオカダ,小規模多機能型居宅介護,長野県松本市岡田下岡田８５番１,,36.267667600000000,137.975713000000040,0263-50-8100,0263-50-8110,7100005006752,社会福祉法人平成会,2090200102,,,0,http://www.heisei-kai.jp/sisetu/okada.htm,なし,,,
202029,2090200250,長野県,松本市,四季の風,シキノカゼ,小規模多機能型居宅介護,長野県松本市島立674-1,,36.236340000000000,137.952066999999940,0263-87-8253,0263-87-8352,7100005005647,社会医療法人抱生会,2090200250,,,5,http://www.marunouchi.or.jp/at-home_care/shikinokaze/,なし,,,
202029,2090200201,長野県,松本市,かがやきの家笹部,カガヤキノイエササベ,小規模多機能型居宅介護,長野県松本市笹部1丁目5番14号,,36.216442900000000,137.949887100000070,0263-24-3318,0263-24-3317,9100005001801,長野県高齢者生活協同組合,2090200201,,,25,http://nagano.koureikyou.or.jp/,なし,,,
202037,2090300233,長野県,上田市,ニチイケアセンター上田緑が丘,ニチイケアセンターウエダミドリガオカ,小規模多機能型居宅介護,緑が丘3-21-12,,34.809690400000000,135.484176199999980,0268-28-6201,0268-26-2201,,株式会社　ニチイ学館,2090300233,,,25,,,,,
202037,2090300076,長野県,上田市,国分の家,コクブノイエ,小規模多機能型居宅介護,上田市国分１０７３－１,,36.382794100000000,138.272068600000000,0268-27-2888,0268-27-2888,9100005004408,社会福祉法人恵仁福祉協会,2090300076,,,0,,,,,
202037,2090300431,長野県,上田市,ほほ笑みホーム大屋,ホホエミホームオオヤ,小規模多機能型居宅介護,長野県上田市大屋248-1,,36.369321000000000,138.295867000000000,0268-71-8811,0268-71-8822,8100002015581,有限会社ほほ笑み介護支援センター,2090300431,,,,http://hohoemikaigo.com,なし,,,
202037,2090300209,長野県,上田市,医療法人　緑風会　ささいの家　ーきらめきー,イリョウホウジン　リョクフウカイ　ササイノイエ　－キラメキ－,小規模多機能型居宅介護,長野県上田市古里１２２０,,36.399428500000000,138.277742100000070,0268-71-0132,0268-22-3305,2100005004471,医療法人緑風会,2090300209,,,0,http://www.ryokufuukai.or.jp/group.html,なし,,,
202037,2090300696,長野県,上田市,ほほ笑みナースホーム神科,ホホエミナースホームカミシナ,小規模多機能型居宅介護,長野県上田市住吉367-1,,36.410597500000000,138.276524300000000,0268-75-6551,0268-75-6531,8100002015581,有限会社ほほ笑み介護支援センター,2090300696,,,0,,あり,,共生型,
202037,2090300613,長野県,上田市,小規模多機能あったかほーむ御嶽堂,ショウキボタキノウアッタカホームミタケドウ,小規模多機能型居宅介護,長野県上田市御嶽堂316-1,,36.333442000000010,138.265623400000000,0268-42-6130,0268-42-6136,2100001007791,エフビー介護サービス株式会社,2090300613,,,6,,なし,通常の指定,なし,
202037,2090300258,長野県,上田市,小規模多機能型居宅介護事業所　かわべちょう敬老園,ショウキボタキノウガタキョタクカイゴジギョウショ　カワベチョウケイロウエン,小規模多機能型居宅介護,長野県上田市上田原字二ノ口854-2,,36.387179499999990,138.221280699999960,0268-28-6511,0268-26-6110,7100005004426,社会福祉法人　敬老園,2090300258,,,29,,なし,通常の指定,,
202037,2090300274,長野県,上田市,新田の家,シンデンノイエ,小規模多機能型居宅介護,長野県上田市上田2545-5,,36.418006900000000,138.257640000000040,0268-75-5070,0268-75-5072,9100005004408,社会福祉法人　恵仁福祉協会,2090300274,,,0,,なし,通常の指定,なし,
202037,2090300035,長野県,上田市,大畑の家,オオハタノイエ,小規模多機能型居宅介護,長野県上田市真田町本原７７２－２,,36.426045100000000,138.297421999999980,0268-72-8081,0268-72-8017,9100005004408,社会福祉法人恵仁福祉協会,2090300035,,,0,,なし,,,
202037,2090300282,長野県,上田市,ニチイケアセンター中塩田（やわらぎ）,ニチイケアセンターナカシオダ（ヤワラギ）,小規模多機能型居宅介護,長野県上田市本郷８２０－１,,36.368698731655410,138.203077990768400,0268-39-8372,0268-38-8261,3010001025868,株式会社ニチイ学館,2090300282,,,25,http:/www.nichiigakkan.co.jp,なし,,,
202037,2090300134,長野県,上田市,ローマンうえだ小規模多機能型居宅介護上野の家,ローマンウエダショウキボタキノウガタキョタクカイゴウエノノウチ,小規模多機能型居宅介護,長野県上田市上野298番地1,,36.406522300000000,138.294215200000050,0268-29-3110,0268-29-3111,3100005001682,社会福祉法人ジェイエー長野会,2090300134,,,0,http://www.ja-naganokai.or.jp/,なし,通常の指定,なし,
202037,2090300456,長野県,上田市,豊殿の家,ホウデンノウチ,小規模多機能型居宅介護,長野県上田市芳田1192-1,,36.393056400000000,138.301886000000000,0268-75-5594,0268-75-5592,3100005001682,社会福祉法人ジェイエー長野会,2090300456,,,18,http://www.ja-naganokai.or.jp/,なし,通常の指定,なし,
202037,2090300639,長野県,上田市,小規模多機能型居宅介護うえだはら敬老園,ショウキボタキノウガタキョタクカイゴウエダハラケイロウエン,小規模多機能型居宅介護,長野県上田市上田原1068,,36.388949000000000,138.228585400000000,0268-71-6738,0268-71-6739,7100005004426,社会福祉法人　敬老園,2090300639,,,0,http://www.keiroen.or.jp,なし,,,
202045,2090400157,長野県,岡谷市,スマートケアタウン株式会社　梨久保,スマートケアタウンカブシキカイシャ　ナシクボ,小規模多機能型居宅介護,長野県岡谷市長地梨久保2-18-1,,36.084551400000000,138.063648699999930,0266-26-2202,0266-75-5016,1100001030456,スマートケアタウン株式会社,2090400157,,,29,,あり,通常の指定,通常の指定,
202045,2090400017,長野県,岡谷市,小規模多機能型居宅介護第２グレイスフル岡谷,ショウキボタキノウガタキョタクカイゴダイ２グレイスフルオカヤ,小規模多機能型居宅介護,長野県岡谷市加茂町３－８－７,,36.075263400000010,138.053252700000030,0266-89-1211,0266-89-1214,7180005008238,社会福祉法人サン・ビジョン,2090400017,,,29,http://www.e-sunlife.or.jp/service/nagano03/index.html,なし,,,
202045,2090400090,長野県,岡谷市,宅老所　和が家,タクロウショ　ワガヤ,小規模多機能型居宅介護,長野県岡谷市湖畔4－1－27,,36.058215700000000,138.061299700000060,0266－24－3708,0266－24－0811,4100001020330,株式会社　和が家,2090400090,,,29,http://www.wagaya.co.jp/index.html,なし,通常の指定,なし,
202045,2090400108,長野県,岡谷市,サテライト型小規模多機能型居宅介護　和が家　間下,サテライトガタショウキボタキノウガタキョタクカイゴ　ワガヤマシタ,小規模多機能型居宅介護,長野県岡谷市山手町2-3-26,,36.065081000000000,138.042223400000000,0266-78-8480,0266-78-8482,4100001020330,株式会社和が家,2090400108,,,18,https://wagaya.co.jp,なし,通常の指定,なし,
202045,2090400256,長野県,岡谷市,和が家　新倉,ワガヤ　アラクラ,小規模多機能型居宅介護,長野県岡谷市川岸中3-4-1,,36.037713400000000,138.023851000000000,0266-75-2525,0266-75-5509,4100001020330,株式会社和が家,2090400256,,,,http://www.wagaya.co.jp/index.html,なし,通常の指定,なし,
202045,2090400066,長野県,岡谷市,和が家日和,ワガヤビヨリ,小規模多機能型居宅介護,長野県岡谷市山下町1-1-22,,36.065342100000000,138.042476200000000,0266-75-2708,0266-23-6608,4100001020330,株式会社和が家,2090400066,,,29,http://www1a.biglobe.ne.jp/wagaya/index.html,あり,通常の指定,基準該当,
202053,2090500196,長野県,飯田市,小規模多機能型居宅介護サテライト松島,ショウキボタキノウガタキョタクカイゴサテライトマツシマ,小規模多機能型居宅介護,長野県飯田市桜町１－２１,,35.520416200000000,137.829767700000050,０２６５－４８－５２３６,０２６５－４８－５２３６,2100005009941,特定非営利活動法人　おいなんよ,2090500196,,,18,https://oinanyo.iida-city.com/,なし,,,
202053,2090500097,長野県,飯田市,小規模多機能型居宅介護あんきの森,ショウキボタキノウガタキョタクカイゴアンキノモリ,小規模多機能型居宅介護,長野県飯田市毛賀１１３９-２８,,35.490944800000000,137.833938399999960,0265-53-3020,0265-53-5020,4100001023192,株式会社ハートケア飯田,2090500097,,,25,http://www.heartcareiida.com.,なし,,,
202053,2090500113,長野県,飯田市,さくらまち,サクラマチ,小規模多機能型居宅介護,長野県飯田市桜町１－１３－１,,35.519807900000000,137.829778799999980,0265-53-4355,0265-53-4355,2100005009941,特定非営利活動法人　おいなんよ,2090500113,,,0,https://oinanyo.iida-city.com,なし,,,
202053,2090500220,長野県,飯田市,小規模多機能型居宅介護施設あぐりかなえ,ショウキボタキノウガタキョタクカイゴシセツアグリカナエ,小規模多機能型居宅介護,長野県飯田市鼎上山2662-1,,35.504775765228990,137.820531538006320,0265-24-0084,0265-56-8526,3100005001682,社会福祉法人ジェイエー長野会,2090500220,,,2,http://www.ja-naganokai.or.jp/,なし,通常の指定,なし,
202053,2090500022,長野県,飯田市,ことぶき庵,コトブキアン,小規模多機能型居宅介護,長野県飯田市上郷飯沼４７９－３,,35.517353500000000,137.858570800000050,0265-21-0530,0265-21-0531,3100005009453,社会福祉法人八反田,2090500022,,,15,http://hattanda.jp/,なし,,,
202053,2090500188,長野県,飯田市,サテライト三日市場,サテライトミッカイチバ,小規模多機能型居宅介護,長野県飯田市三日市場1291-31,,35.490389000000000,137.791098899999950,0265-25-0246,0265-25-0246,2100005009941,特定非営利活動法人おいなんよ,2090500188,,,0,https://oinanyo.iida-city.com,なし,,,
202061,2090600053,長野県,諏訪市,小規模多機能ホーム　集皆所とよだ,ショウキボタキノウホーム　シュウカイジョトヨダ,小規模多機能型居宅介護,長野県諏訪市豊田101,,36.022106922141354,138.107290465095500,0266-78-3043,0266-52-5802,2100001024886,株式会社創生環ライフケアサポート,2090600053,,,0,https://www.toyodanomori.jp,なし,,,
