都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
231037,2370302057,愛知県,名古屋市北区,株式会社　ニシワキ,カブシキガイシャ　ニシワキ,特定福祉用具販売,愛知県名古屋市北区水草町一丁目68番地,,35.207362600000000,136.907161299999980,052-934-7003,052-919-1417,4180001068610,株式会社ニシワキ,2370302057,平日,,,https://www.nisiwaki.jp/,,,,
231037,2370301976,愛知県,名古屋市北区,Ｕｐ　Ｌｉｆｅ　福祉用具貸与事業所,アップ　ライフ　フクシヨウグタイヨジギョウショ,特定福祉用具販売,愛知県名古屋市北区楠1丁目806番地ロックガーデン北棟502号,ロックガーデン北棟502号,35.226401670119756,136.915502860790070,052-908-3180,052-908-3181,3180002054610,有限会社Ｌｉｆｅ,2370301976,平日,,,,,,,
231037,2370300689,愛知県,名古屋市北区,シンセイライフ,シンセイライフ,特定福祉用具販売,愛知県名古屋市北区喜惣治１丁目２９６番地の１エトワールシャトー２０１,エトワールシャトー２０１,35.233943857543130,136.905711962712020,052-909-5085,052-909-5086,8180002049408,有限会社　真晴,2370300689,平日,,,http://,,,,
231037,2370304707,愛知県,名古屋市北区,イーケアスマイル,イーケアスマイル,特定福祉用具販売,愛知県名古屋市北区楠味鋺二丁目407番地シャルム北館102号室,シャルム北館102号室,35.219862250265090,136.925618627115280,052-901-0471,052-901-0479,8180003022669,合同会社Ｈｃｓ,2370304707,平日,,,http://hp.kaipoke.biz/hn8/,,,,
231037,2370301083,愛知県,名古屋市北区,ハートランド福祉用具貸与事業所,ハートランドフクシヨウグタイヨジギョウショ,特定福祉用具販売,愛知県名古屋市北区成願寺２丁目３番９号,,35.214759400000000,136.914885100000000,052-918-8341,052-918-8349,2180001052979,ハートランド株式会社,2370301083,"平日,土曜日",,,http://,,,,
231037,2370305183,愛知県,名古屋市北区,株式会社ヤマシタ名古屋北営業所,カブシキガイシャヤマシタナゴヤキタエイギョウショ,特定福祉用具販売,愛知県名古屋市北区黒川本通2丁目17番地黒川ガスプラザ2階,黒川ガスプラザ2階,35.197942400000000,136.911509300000000,052-911-0020,052-911-5732,7080001005414,株式会社ヤマシタ,2370305183,"平日,土曜日,日曜日",土曜、日曜、祝日は事務所不在。株式会社ヤマシタ名古屋中川営業所にて対応。,,https://www.ycota.jp/area/109831,,,,
231037,2370302230,愛知県,名古屋市北区,株式会社　アインクサービス,カブシキガイシャ　アインクサービス,特定福祉用具販売,愛知県名古屋市北区丸新町３４９－１,,35.234337600000000,136.912098499999960,052-902-5717,052-901-6412,1180001072318,株式会社アインクサービス,2370302230,平日,,,https://www.aink.jp,,,,
231037,2370302891,愛知県,名古屋市北区,株式会社フロンティア名古屋営業所,カブシキガイシャフロンティアナゴヤエイギョウショ,特定福祉用具販売,愛知県名古屋市北区大杉町4-62大陶ビル1階,大陶ビル1階,35.190890952092940,136.919627812303130,052-910-7010,052-982-2828,6120001120886,株式会社フロンティア,2370302891,"平日,土曜日",,,http://www.frontier-ph.com/homecare/index.html,,,,
231045,2370401958,愛知県,名古屋市西区,高橋物商株式会社,タカハシブッショウカブシキガイシャ,特定福祉用具販売,愛知県名古屋市西区名西一丁目6番31号,,35.186516999999990,136.883030800000030,052-521-6451,052-524-0863,,高橋物商株式会社,2370401958,平日,,,http://www.takahashibussho.co.jp/,,,,
231045,2370403871,愛知県,名古屋市西区,ファブライフ,ファブライフ,特定福祉用具販売,名古屋市西区名西二丁目26-21レクサス102,レクサス102,35.191675500000000,136.882358300000000,052-908-7217,052-908-0492,8180003025754,合同会社ファブライフ,2370403871,平日,,,,,,,
231045,2370403491,愛知県,名古屋市西区,一般社団法人スズラン,イッパンシャダンホウジンスズラン,特定福祉用具販売,愛知県名古屋市西区大野木5丁目72番地コーポ南陽亜Åｰ1,コーポ南陽亜Åｰ1,35.222847900000000,136.898584300000000,0529388686,0529388686,3180005018760,一般社団法人スズラン,2370403491,"平日,土曜日",,,,,,,
231045,2370401917,愛知県,名古屋市西区,レンタルショップカイドウ,レンタルショップカイドウ,特定福祉用具販売,愛知県名古屋市西区稲生町５丁目３１セジュールＩＮＯＵ１０１号,,35.209951599999970,136.894556400000000,052-532-1514,052-532-1544,5180001070879,株式会社カイドウ,2370401917,平日,,,,,,,
231045,2370400505,愛知県,名古屋市西区,株式会社ケア名古屋営業所,カブシキガイシャケアナゴヤエイギョウショ,特定福祉用具販売,愛知県名古屋市西区中小田井3丁目99番地の1,,35.213527908234690,136.866001752362080,052-509-5710,052-509-5720,6200001001855,株式会社ケア,2370400505,平日,,,http://www.care-kaigo.co.jp,,,,
231045,2370402667,愛知県,名古屋市西区,株式会社マエダ,カブシキガイシャマエダ,特定福祉用具販売,愛知県名古屋市西区天塚町2丁目20番地富士マンション103,富士マンション103,35.199687800000014,136.895548999999960,052-325-7600,052-325-7601,1180001113047,株式会社マエダ,2370402667,平日,,,http://www.maeda-reform.com/,,,,
231045,2370403236,愛知県,名古屋市西区,レンタル介心,レンタルカイシン,特定福祉用具販売,愛知県名古屋市西区稲生町字杁先2200-10,,35.210391400000010,136.895978600000030,052-325-4822,052-325-4823,5180003018158,合同会社介心,2370403236,平日,,,http://hp.kaipoke.biz/dd0/,,,,
231045,2370403145,愛知県,名古屋市西区,ナカ福祉用具レンタル,ナカフクシヨウグレンタル,特定福祉用具販売,愛知県名古屋市西区平出町28番地,,35.227128700000000,136.871772400000050,052-504-3166,052-504-3165,6180005005244,特定非営利活動法人ノッポの会,2370403145,"平日,土曜日",,,,,,,
231045,2370403012,愛知県,名古屋市西区,福祉用具レンタルたなか,フクシヨウグレンタルタナカ,特定福祉用具販売,愛知県名古屋市西区児玉2-21-9,,35.196332200000000,136.884022400000050,090-1787-2050,052-531-7318,2180002023450,有限会社サンビルド田中,2370403012,平日,営業時間外でもお急ぎの場合は電話対応致します。,,http://sbtanaka.jimdo.com/,,,,
231045,2370401289,愛知県,名古屋市西区,ジェイコーポレーション福祉用具貸与事業所,ジェイコーポレーションフクシヨウグタイヨジギョウショ,特定福祉用具販売,名古屋市西区上小田井２丁目１７３番地,,35.218307400000000,136.878086100000020,052-504-6211,052-501-0229,2180002054727,有限会社ジェイコーポレーション,2370401289,平日,御利用者様のご都合に合わ随時対応可能,,http:/www.j-corp.jp/,,,,
231045,2370403798,愛知県,名古屋市西区,セントケアりまいん栄生,セントケアリマインサコウ,特定福祉用具販売,愛知県名古屋市西区栄生1-35-20川津ビル8階803号,川津ビル8階803号,35.183551300000000,136.874233300000000,052-589-8820,052-583-0750,9010001232376,セントケアりまいん株式会社,2370403798,"平日,祝日",年末年始休業　12/29～1/3,,https://www.saint-care.com/center/4661/,,,,
231045,2370403517,愛知県,名古屋市西区,だいきちケアサービス,ダイキチケアサービス,特定福祉用具販売,愛知県名古屋市西区中小田井２丁目１４４－３キャステールＵ　１０２号室,キャステールＵ　１０２号室,35.212005600000000,136.871019300000000,052-502-9615,052-502-9616,0008112923100,日本福祉販売株式会社,2370403517,"平日,土曜日",要望があれば夜間休日対応可能です。,,http://www.nippuku.co.jp/,,,,
231045,2370401610,愛知県,名古屋市西区,エイドサービス福祉用具貸与事業所,エイドサービスフクシヨウグタイヨジギョウショ,特定福祉用具販売,愛知県名古屋市西区西原町１４４番地,,35.227812672542180,136.861499399522330,052-503-9468,052-880-4168,4180001061648,エイドサービス株式会社,2370401610,"平日,土曜日",,,,,,,
231045,2370400281,愛知県,名古屋市西区,株式会社　ウイールケアー,カブシキガイシャ　ウイールケアー,特定福祉用具販売,愛知県名古屋市西区山木1丁目37番地,,35.225911700000000,136.859654399999950,052-504-6535,052-504-6575,6180001046721,株式会社ウイールケアー,2370400281,平日,,,http://,,,,
231045,2370404101,愛知県,名古屋市西区,クリエーティブカミヤ㈱名古屋支店,クリエーティブカミヤ（カブ）ナゴヤシテン,特定福祉用具販売,枇杷島5-21-28西WELL'S21Ⅰ号室,西WELL'S21Ⅰ号室,35.196246500000000,136.876108200000000,052-982-9111,052-982-9112,4012301000715,クリエーティブカミヤ株式会社,2370404101,平日,,,,,,,
231045,2370403186,愛知県,名古屋市西区,アシストケアワカミヤ　名古屋営業所,アシストケアワカミヤ　ナゴヤエイギョウショ,特定福祉用具販売,愛知県名古屋市西区花原町56-2,,35.225276699999990,136.891806500000030,052-982-7518,052-938-9377,1200001014457,株式会社ワカミヤ商会,2370403186,平日,,,,,,,
231053,2370501831,愛知県,名古屋市中村区,ハートフルケアショップ　名古屋第一赤十字病院店,ハートフルケアショップ　ナゴヤダイイチセキジュウジビョウインテン,特定福祉用具販売,愛知県名古屋市中村区道下町3-35西棟Ｂ1,,35.171660300000000,136.862024400000000,052-481-7500,052-481-3611,,株式会社フードシティ,2370501831,"平日,土曜日,日曜日,祝日",,,,,,,
231053,2370501609,愛知県,名古屋市中村区,なごやケアフル,ナゴヤケアフル,特定福祉用具販売,名古屋市中村区上ノ宮町二丁目３１番地,,35.175648600000000,136.863793699999970,052-471-3773,052-481-5377,,株式会社シンセリー,2370501609,"平日,土曜日,祝日",,,http://sincerely‐0501.com/,,,,
231053,2370502052,愛知県,名古屋市中村区,安江工務店,ヤスエコウムテン,特定福祉用具販売,豊国通3-1,,35.165499646521546,136.854991998147630,052-486-3300,052-486-3377,5180001024430,株式会社安江工務店,2370502052,"平日,土曜日,日曜日,祝日",,,https://reform.yasue.co.jp/shop/nakamura.php,,,,
231053,2370501443,愛知県,名古屋市中村区,サンピュア,サンピュア,特定福祉用具販売,愛知県名古屋市中村区高道町３丁目２番1,,35.183486300000000,136.863421499999960,052-486-1704,052-486-1705,6180001063056,株式会社サンピュア,2370501443,平日,,,,,,,
231053,2370503944,愛知県,名古屋市中村区,福祉用具のけあらーず,フクシヨウグノケアラーズ,特定福祉用具販売,愛知県名古屋市中村区太閤２－１２－１５,,35.163367600000000,136.879193000000000,052-433-2507,052-433-2508,6180001049880,株式会社セラム,2370503944,"平日,祝日",,,,,,,
231053,2370503795,愛知県,名古屋市中村区,ウェルフェア＆,ウェルフェアアンド,特定福祉用具販売,名駅四丁目3番10号東海ビル5階,東海ビル5階,35.170884800000000,136.887420400000000,052-589-4165,052-589-4166,1180001101258,株式会社パンピック,2370503795,平日,,,http://www.panpic.jp,,,,
231053,2370503258,愛知県,名古屋市中村区,ケアサポート中日,ケアサポートチュウニチ,特定福祉用具販売,大秋町1-14,,35.176023700000000,136.867662800000060,0120-977-315,0120-977-309,2011301018125,株式会社ペアレント,2370503258,"平日,土曜日,日曜日,祝日",,,,,,,
231053,2370503381,愛知県,名古屋市中村区,福祉用具貸与販売プラス,フクシヨウグタイヨハンバイプラス,特定福祉用具販売,愛知県名古屋市中村区若宮町1-32,,35.169468728599620,136.869329288355890,052-446-5514,052-446-5107,6180001123958,株式会社マザーズプラス,2370503381,平日,,,www.mothers-planet.com,,,,
231053,2370504017,愛知県,名古屋市中村区,福祉サポート　中村営業所,フクシサポート　ナカムラエイギョウショ,特定福祉用具販売,愛知県名古屋市中村区岩上町93番地岩上町93GIMUCO　B,岩上町93GIMUCO　B,35.162737900000000,136.838907700000000,052-414-7138,052-414-7139,2180001084031,株式会社一宮福祉サポート,2370504017,平日,緊急の場合は時間外・休日でも対応します。,,http://www.fukushi-support.co.jp/,,,,
231053,2370500171,愛知県,名古屋市中村区,ビックママ,ビックママ,特定福祉用具販売,愛知県名古屋市中村区大秋町２丁目３５番地１Ｆ,,35.174816460266400,136.866133400622740,052-461-4556,052-461-4565,4180001051236,株式会社　東洋ケアプランニング,2370500171,"平日,祝日",電話等にて、２４時間常時連絡が可能な体制,,,,,,
