都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
422053,4210521664,長崎県,大村市,医療法人明和会伊崎脳神経外科・内科,イリョウホウジンメイワカイイザキノウシンケイゲカ・ナイカ,訪問リハビリテーション,長崎県大村市東本町168番地,,32.910083800000000,129.961054900000020,0957544230,0957528772,6310005004884,医療法人明和会,4210521664,平日,,0,http://izaki-med.net/,,,,
422053,4210521797,長崎県,大村市,医療法人　樹愛会　うえだ記念内科クリニック,イリョウホウジンジュアイカイ　ウエダキネンナイカクリニック,訪問リハビリテーション,長崎県大村市諏訪一丁目６７０番地の１,,32.924302000000000,129.962204400000020,0957-48-6886,0957-48-6887,3310005004887,医療法人樹愛会,4210521797,平日,,0,http://juai.or.jp/,,,,
422053,4210522365,長崎県,大村市,さくらクリニック,サクラクリニック,訪問リハビリテーション,長崎県大村市池田1丁目50-1,,32.930218997465595,129.962073788954940,0957-53-9990,0957-53-9991,6310005008720,医療法人秋櫻,4210522365,平日,但し、8月14日～16日、12月30日～1月3日は休業,0,http://www.midori-group.com/,,,,
422070,4210720274,長崎県,平戸市,北川病院,キタガワビョウイン,訪問リハビリテーション,長崎県平戸市浦の町７３７番地,,33.372042500000000,129.552103200000000,0950-22-2344,0950-23-8254,5310005006205,医療法人　光佑会,4210720274,"平日,土曜日",利用時間帯については相談に応じます,0,http://kyk-kitagawahp.com/,,,,
422070,4210720324,長崎県,平戸市,医療法人医理会　柿添病院,イリョウホウジン　イリカイ　カキゾエビョウイン,訪問リハビリテーション,長崎県平戸市鏡川町278,,33.369206100000000,129.551993600000060,0950-23-2151,0950-22-5131,8310005006202,医療法人　医理会　柿添病院,4210720324,"平日,土曜日,祝日",,0,http://www.kakizoehospital.or.jp,,,,
422070,4211511458,長崎県,平戸市,青洲会病院,セイシュウカイビョウイン,訪問リハビリテーション,長崎県平戸市田平町山内免612番地の4,,33.364487557588600,129.575431168122800,0950-57-2155,0950-57-2096,3310005006207,社会医療法人青洲会,4211511458,"平日,祝日",,0,http://s.seisyukai.jp,,,,
422070,4218124305,長崎県,平戸市,平戸市立生月病院,ヒラドシリツイキツキビョウイン,訪問リハビリテーション,長崎県平戸市生月町山田免2965番地,,33.379556200000000,129.423380500000000,0950-53-2155,0950-53-3009,4000020422070,平戸市,4218124305,平日,,0,https://www.ikitsuki-hospital.com/,,,,
422096,4218124511,長崎県,対馬市,長崎県対馬病院,ナガサキケンツシマビョウイン,訪問リハビリテーション,長崎県対馬市美津島町鶏知乙1168番７長崎県対馬病院,長崎県対馬病院,34.197821200000020,129.294362099999940,０９２０－５４－７１１１,０９２０－５４－７１１０,,長崎県病院企業団,4218124511,平日,サービス提供時間は、午前８：３０より移動開始、午後５時移動終了となるためサービス開始時間は、提供する区域によって移動時間を考慮するものとする。,0,http://www.tsushima-hospital.jp/about/,,,,
422096,4218124651,長崎県,対馬市,長崎県対馬病院,ナガサキケンツシマビョウイン,訪問リハビリテーション,長崎県対馬市美津島町鶏知乙1168番7,,34.285952100000000,129.317300199999980,0920ー54ー7111,,3000020428779,長崎県病院企業団,4218124651,平日,,0,http://www.tsushima-hospital.jp/,,,,
422100,4272100357,長崎県,壱岐市,介護老人保健施設　壱岐,カイゴロウジンホケンシセツ　イキ,訪問リハビリテーション,長崎県壱岐市勝本町本宮南触236番地,,33.808288300000000,129.686536100000000,0920-43-0888,0920-43-0066,7310005005725,医療法人（社団）協生会,4272100357,"平日,土曜日,祝日",,0,,,,,
422100,4211720430,長崎県,壱岐市,社会医療法人　玄州会　光武内科循環器科病院,シャカイイリョウホウジン　ゲンシュウカイ　ミツタケナイカジュンカンキカビョウイン,訪問リハビリテーション,長崎県壱岐市郷ノ浦町郷ノ浦15番地3,,33.747829100000000,129.690954300000000,0920470023,0920475404,9310005005723,社会医療法人玄州会,4211720430,"平日,土曜日,祝日",,,https://www.gensyukai.or.jp/mitsutake.html,,,,
422118,4272200959,長崎県,五島市,訪問リハビリテーション福寿園,ホウモンリハビリテーションフクジュエン,訪問リハビリテーション,五島市吉久木町９０８番地１,,32.699701800000000,128.818829500000000,0959-74-2131,0959-75-0808,3310005006818,社会福祉法人五島会,4272200959,"平日,土曜日",土曜日も営業しているのですが、出来る限り調整の上、平日の利用をお願いしております,10,http://gotokai.jp/,,,,
422118,4250680016,長崎県,五島市,リハビリセンターふくえ,リハビリセンターフクエ,訪問リハビリテーション,長崎県五島市吉田町2390,,32.687949200000000,128.817680300000000,0959-72-3535,0959-72-3615,9310005006804,医療法人　山下医院,4250680016,"平日,祝日",,,http://www.rehabilicenter-fukue.jp,,,,
422118,4250680024,長崎県,五島市,末広荘,スエヒロソウ,訪問リハビリテーション,長崎県五島市末広町7-5,,32.695973094591440,128.842844317196660,0959-74-5289,0959-74-5333,5310005006808,医療法人社団厚善会,4250680024,平日,介護老人保健施設の人員配置の余剰分にて行うため相談必要。,,http://www.suehirosou.com/,,,,
422126,4211124179,長崎県,西海市,雪浦ひうらクリニック　訪問リハビリテーション,ユキノウラヒウラクリニック　ホウモンリハビリテーション,訪問リハビリテーション,長崎県西海市大瀬戸町雪浦上郷254-17,,32.921518700000000,129.667458200000050,0959-22-9508,0959-29-0068,6310005001700,医療法人外海弘仁会,4211124179,平日,月曜日、水曜日、木曜日、金曜日実施,35,,,,,
422126,4211122710,長崎県,西海市,長崎セント・ノーヴァ病院指定訪問リハビリテーション事業所,ナガサキセント・ノーウ゛ァビョウインシテイホウモンリハビリテーションジギョウショ,訪問リハビリテーション,長崎県西海市西彼町伊ノ浦郷１２７番地,,33.055796900000000,129.746362300000000,0959-28-1185,0959-28-0787,9310005003628,医療法人萌愛会,4211122710,"平日,土曜日",,0,http://sentnova.jp,,,,
422126,4272300338,長崎県,西海市,訪問リハビリテーション　さいかい,ホウモンリハビリテーション　サイカイ,訪問リハビリテーション,長崎県西海市大島町1876番地59,,33.035068982199780,129.619490254769860,0959-34-3321,0959-34-3335,8310005005220,社会福祉法人　福医会,4272300338,"平日,土曜日,祝日",,0,http://fukuikai.com,,,,
422134,4272400732,長崎県,雲仙市,医療法人　伴帥会　介護老人保健施設　ガイアの里,イリョウホウジン　バンスイカイ　カイゴロウジンホケンシセツ　ガイアノサト,訪問リハビリテーション,長崎県雲仙市愛野町乙2314-1,,32.801363099999990,130.160257499999970,0957-36-3550,0957-36-3553,3310005004441,医療法人　伴帥会,4272400732,"平日,土曜日,祝日",,,http://www/ainomhp.jp/commuting.html,,,,
422134,4211421484,長崎県,雲仙市,愛野記念病院訪問リハビリテーション,アイノキネンビョウインホウモンリハビリテーション,訪問リハビリテーション,長崎県雲仙市愛野町3838-1,,32.818629300000000,130.157574500000000,0957-36-0015,0957-36-1027,3310005004441,医療法人伴帥会,4211421484,"平日,土曜日",,0,http://www.ainomhp.jp/,,,,
422134,4218123695,長崎県,雲仙市,公立小浜温泉病院,コウリツオバマオンセンビョウイン,訪問リハビリテーション,長崎県雲仙市小浜町マリーナ3番地2,,32.722743772875710,130.202567068232550,0957-74-2211,0957-75-2526,1011805000579,医療法人社団苑田会,4218123695,"平日,土曜日,祝日",,18,http://obama-byoin.com/,,,,
422134,4251480044,長崎県,雲仙市,医療法人　伴帥会　介護老人保健施設　ガイアの里,イリョウホウジン　バンスイカイ　カイゴロウジンホケンシセツ　ガイアノサト,訪問リハビリテーション,長崎県雲仙市愛野町乙2314-1,,32.801363800000000,130.160237400000000,0957-36-3550,0957-36-3553,3310005004441,医療法人伴帥会,4251480044,"平日,土曜日,祝日",,0,http://www.ainomhp.jp/commuting.html,,,,
422134,4272400583,長崎県,雲仙市,真寿苑　訪問リハビリテーション,シンジュエン　ホウモンリハビリテーション,訪問リハビリテーション,長崎県雲仙市瑞穂町伊福甲６８１番地,,32.861447000000000,130.238436500000030,0957-77-2120,0957-77-2130,7310005004545,社会福祉法人真和会,4272400583,"平日,土曜日,日曜日,祝日",1日最大6名まで、ご利用して頂けます。午前）9：00～12：00、午後）13：40～16：40（改行）訪問予定日に、利用者様の受診や用事などで実施できない場合は、別日に振替実施にて対応させて頂きます。,0,http://www.sinwakai.net/,,,,
422134,4211422920,長崎県,雲仙市,医療法人　龍仙会　木戸医院,イリヨウホウジン　リュウザンカイ　キドイイン,訪問リハビリテーション,長崎県雲仙市小浜町北本町２７番地木戸医院,木戸医院,32.731645927093766,130.207612404893520,0957-74-2046,0957-74-2066,1310005005202,医療法人　龍仙会　木戸医院,4211422920,"平日,土曜日",,30,,,,,
422142,4211420080,長崎県,南島原市,哲翁病院　訪問リハビリテーション,テツオウビョウイン　ホウモンリハビリテーション,訪問リハビリテーション,長崎県南島原市口之津町甲1181番地,,32.605149676030010,130.188346626983640,0957-86-3226,0957-86-3227,3310005005415,医療法人博愛会,4211420080,平日,,,https://www.tetsuou-hp.jp,,,,
422142,4211422227,長崎県,南島原市,医療法人　弘池会　口之津病院,イリョウホウジンコウチカイ　コウチカイ　クチノツビョウイン,訪問リハビリテーション,長崎県南島原市口之津町丁5615番地,,32.610770100000000,130.194165600000000,0957-86-2200,0957-86-5070,2310005005408,医療法人弘池会,4211422227,平日,祝日については、利用者の要望に応じて営業,,http://ｗｗｗ.kouchikai.com,,,,
422142,4251480036,長崎県,南島原市,介護老人保健施設ろうけんかづさ,カイゴロウジンホケンシセツ,訪問リハビリテーション,加津佐町戊4450,,32.628448700000000,130.194031900000000,0957-87-5678,0957-87-5679,2310005005408,医療法人弘池会,4251480036,平日,年末年始12月31日～1月3日休み,,http://kouchikai.com/,,,,
422142,4272500499,長崎県,南島原市,介護老人保健施設　フォンテ　訪問リハビリテーション,カイゴロウジンホケンシセツ　フォンテ　ホウモンリハビリテーション,訪問リハビリテーション,長崎県南島原市深江町丁2421介護老人保健施設フォンテ,介護老人保健施設フォンテ,32.718112600000000,130.350446700000000,0957-72-6123,0957-72-6224,3310005005407,医療法人栄和会,4272500499,平日,,0,http://izumikawa.or.jp/index.php/c_Main/showToppage,,,,
423076,4211124310,長崎県,長与町,長崎北徳洲会介護センター,ナガサキキタトクシュウカイカイゴセンター,訪問リハビリテーション,長崎県西彼杵郡長与町北陽台1丁目5番地1,,32.824114200000000,129.872296400000000,095-813-5800,095-813-5880,1120005005403,徳洲会,4211124310,"平日,祝日",祝日は休む場合もあります。休む場合、別の日に変更可能であれば、別の日にサービス提供致します。,35,http://www.nk-toku.jp,,,,
423084,4211121936,長崎県,時津町,医療法人　啓正会　清水病院,イリョウホウジン　ケイセイカイ　シミズビョウイン,訪問リハビリテーション,長崎県西彼杵郡時津町浜田郷572,,32.833482200000000,129.859412700000000,095-882-1225,095-882-6327,6310005001865,医療法人啓正会,4211121936,"平日,土曜日",,0,http://www.keiseikai.biz/,,,,
