都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
232203,2373901665,愛知県,稲沢市,アサヒサンクリーン在宅介護センター稲沢,アサヒサンクリーンザイタクカイゴセンターイナザワ,訪問入浴介護,愛知県稲沢市国府宮二丁目8-10Ｍ・Ｆ国府宮1階,Ｍ・Ｆ国府宮1階,35.253960253371340,136.804885869940560,050-3317-1689,0587-21-1317,5080001018392,アサヒサンクリーン株式会社,2373901665,"平日,祝日",上記以外でも対応できるものとする（要相談）,0,http:/www.asahi-sun-clean.co.jp,,,,
232220,2374100952,愛知県,東海市,アースサポート東海,アースサポートトウカイ,訪問入浴介護,愛知県東海市中央町7丁目13番地,,35.020604000000006,136.901841300000000,0562‐36‐1611,0562‐36‐1610,2011001027780,アースサポート株式会社,2374100952,"平日,土曜日,祝日",なし,0,http://www.earthsupport.co.jp/,,,,
232220,2374100184,愛知県,東海市,アサヒサンクリーン在宅介護センター東海,アサヒサンクリーンザイタクカイゴセンタートウカイ,訪問入浴介護,東海市大田町畑間1010番地畑間ビル1F,畑間ビル1F,35.019578857702410,136.898959712861230,050-3317-1680,0562-36-2156,5080001018392,アサヒサンクリーン株式会社,2374100184,"平日,祝日",,0,http://www.asahi-sun-clean.co.jp,,,,
232262,2374501043,愛知県,尾張旭市,訪問入浴　なみ　と　かぜ,ホウモンニュウヨク　ナミ　ト　カゼ,訪問入浴介護,愛知県尾張旭市桜ヶ丘町3丁目71番地,,35.212918000000000,137.016891999999980,0561-58-5994,0561-58-7017,4180003011147,合同会社ｎａｍｉ　ｔｏ　ｋａｚｅ　ｗｏｒｋｓ,2374501043,"平日,祝日",,70,,,,,
232262,2374500219,愛知県,尾張旭市,アサヒサンクリーン在宅介護センター尾張旭,アサヒサンクリーンザイタクカイゴセンターオワリアサヒ,訪問入浴介護,愛知県尾張旭市瀬戸川町1丁目202,,35.210525300000000,137.054938399999970,050-3317-1681,0561-55-4136,5080001018392,アサヒサンクリーン株式会社,2374500219,"平日,祝日",,0,http://www.asahi-sun-clean.co.jp,,,,
232319,2376600181,愛知県,田原市,田原入浴サービスセンター,タハラニュウヨクサービスセンター,訪問入浴介護,愛知県田原市赤羽根町赤土1,,34.618852529879240,137.212815346241030,0531-45-5855,0531-45-5852,7180305002543,社会福祉法人福寿園,2376600181,"平日,祝日",土曜日、日曜日、1/1～1/3は休み,30,http://www.fukujuen.or.jp,,,,
232327,2377200296,愛知県,愛西市,株式会社福祉の里　佐屋,カブシキガイシャフクシノサト　サヤ,訪問入浴介護,愛知県愛西市大野町未9番地,,35.128083800000000,136.764128600000050,0567-33-0500,0567-33-0501,7180001046002,株式会社　福祉の里,2377200296,"平日,土曜日,祝日",但し、１２月３１日～１月３日までを除く（年度により変更あり）,50,,,,,
232335,2375200835,愛知県,清須市,ニチイケアセンター尾張,ニチイケアセンターオワリ,訪問入浴介護,愛知県清須市春日落合324,,35.244942400000000,136.836013999999980,052-408-5655,052-401-2230,3010001025868,株式会社ニチイ学館,2375200835,"平日,土曜日,祝日",,30,http://www.nichiigakkan.co.jp,,,,
232343,2375200330,愛知県,北名古屋市,株式会社福祉の里　尾張営業所,カブシキガイシャフクシノサトオワリエイギョウショ,訪問入浴介護,愛知県北名古屋市北野天神１３番地,,35.253522500000000,136.854081400000040,0568-23-6605,0568-23-5231,7180001046002,株式会社福祉の里,2375200330,"平日,土曜日,祝日",但し、１２月３１日～１月３日までを除く（年度により変更あり）,120,https://www.fukushinosato.co.jp/facility/owari.html,,,,
232351,2375600893,愛知県,弥富市,訪問入浴たすけっとYOU湯,ホウモンニュウヨクタスケットユーユ,訪問入浴介護,愛知県弥富市前ケ須町南本田３６８番地１,,35.107371251472834,136.723214323594280,0567-65-6072,0567-65-6570,1180005007468,愛知県厚生農業協同組合連合会,2375600893,"平日,祝日",上記以外の時間については、要相談。,0,http://www.kainan.jaaikosei.or.jp/,,,,
235628,2376300063,愛知県,東栄町,やまゆり荘訪問入浴介護事業所,ヤマユリソウホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,愛知県北設楽郡東栄町大字中設楽字松久保１番地３,,35.083488200000000,137.684273800000030,0536-76-0398,0536-79-3555,3180305007496,明峰福祉会,2376300063,平日,営業日、営業時間にかかわらず必要に応じて対応できるものとする。,0,http://www.meiho-f.com,,,,
242012,2470503117,三重県,津市,アースサポート津,アースサポートツ,訪問入浴介護,三重県津市西丸之内9番1号,,34.716113000000000,136.502139800000000,059-229-5800,059-229-5801,2011001027780,アースサポート株式会社,2470503117,"平日,土曜日,祝日",火曜日、日曜日、12月30日～1月3日は除く,0,http://www.earthsupport.co.jp,,,,
242012,2470501756,三重県,津市,ニチイケアセンター八町,ニチイケアセンターハッチョウ,訪問入浴介護,三重県津市新町２－８－１２,,34.718129200000000,136.494710200000000,059-213-7621,059-213-8170,3010001025868,株式会社ニチイ学館,2470501756,"平日,祝日",,0,http://www.nichiigakkann.co.jp,,,,
242012,2470504222,三重県,津市,アサヒサンクリーン在宅介護センター津,アサヒサンクリーンザイタクカイゴセンターツ,訪問入浴介護,三重県津市東丸之内26-14,,34.717440700000000,136.512616100000060,050-3317-1725,059-225-7301,5080001018392,アサヒサンクリーン株式会社,2470504222,"平日,祝日",上記時間以外であっても営業できるものとする（要相談）,0,http://www.asahi-sun-clean.co.jp,,,,
242012,2470500964,三重県,津市,パナソニックエイジフリーケアセンター津・訪問入浴,パナソニックエイジフリーケアセンターツホウモンニュウヨク,訪問入浴介護,三重県津市藤方1668,,34.689079596351355,136.515800940475400,059-221-3551,059-221-3552,5120001158234,パナソニックエイジフリー株式会社,2470500964,"平日,土曜日,祝日",,0,http://panasonic.co.jp/es/pesaf/,,,,
242021,2470200763,三重県,四日市市,パナソニックエイジフリーケアセンター四日市芝田・訪問入浴,パナソニックエイジフリーケアセンターヨッカイチシバタホウモンニュウヨク,訪問入浴介護,三重県四日市市芝田1丁目10番11号,,34.969814100000000,136.610166500000000,059-359-2232,059-353-8630,5120001158234,パナソニックエイジフリー株式会社,2470200763,"平日,土曜日,祝日",,0,http://www.net-kaigo.com,,,,
242021,2470202843,三重県,四日市市,アサヒサンクリーン在宅介護センター四日市,アサヒサンクリーンザイタクカイゴセンターヨッカイチ,訪問入浴介護,四日市市栄町6-5,,34.965255371193810,136.627103857502800,050-3317-1702,059-350-3052,5080001018392,アサヒサンクリーン株式会社,2470202843,"平日,祝日",上記以外でも対応できるものとする（要相談）,0,http://www.asahi-sun-clean.co.jp,,,,
242039,2470802485,三重県,伊勢市,アサヒサンクリーン在宅介護センター伊勢,アサヒサンクリーンザイタクカイゴセンターイセ,訪問入浴介護,三重県伊勢市神久５丁目8-45さくらビル１階,さくらビル１階,34.497070713559970,136.724370037581500,050-3317-1705,0596-25-6501,5080001018392,アサヒサンクリーン株式会社,2470802485,"平日,祝日",上記営業日、営業時間以外も営業できるものとする。（要相談）,0,http://www.asahi-sun-clean.co.jp,,,,
242039,2470800224,三重県,伊勢市,社会福祉法人　伊勢市社会福祉協議会　伊勢訪問入浴介護事業所,シャカイフクシホウジン　イセシシャカイフクシキョウギカイ　イセホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,三重県伊勢市御薗町長屋２７６７,,34.509978000000000,136.707624799999960,0596-22-6617,0596-22-6604,1190005005347,社会福祉法人　伊勢市社会福祉協議会,2470800224,"平日,祝日",上記規定に関わらず、台風、地震などの災害、その他訪問入浴介護、及び介護予防訪問入浴介護（以下、「訪問入浴介護等」といいます。）の実施が困難な事態が発生した時には、事業所の判断により休業とする場合があります。,0,https://ise-shakyo.jp,,,,
242039,2470802840,三重県,伊勢市,スマイルケア訪問入浴,スマイルケアホウモンニュウヨク,訪問入浴介護,三重県伊勢市御薗町高向3508番地,,34.509613100000010,136.699930500000000,0596-63-6600,0596-63-6601,4190001027961,株式会社トータルケア,2470802840,"平日,土曜日,日曜日,祝日",,0,,,,,
242047,2470704251,三重県,松阪市,訪問入浴サービス兆,ホウモンニュウヨクサービスキザシ,訪問入浴介護,三重県松阪市駅部田町909番地7,,34.553068800000000,136.521814300000000,0598308890,0598308891,7190003004378,Ｌｕａｎａ合同会社,2470704251,"平日,土曜日,祝日",必要に応じて時間外に対応します。,,,,,,
242047,2470701828,三重県,松阪市,アサヒサンクリーン在宅介護センター松阪,アサヒサンクリーンザイタクカイゴセンターマツサカ,訪問入浴介護,三重県松阪市立田町279-2,,34.561026962674310,136.566639367730910,050-3317-1703,0598-28-7557,5080001018392,アサヒサンクリーン株式会社,2470701828,"平日,祝日",上記営業時間以外でも営業できるものとする（要相談）,0,http://www.asahi-sun-clean.co.jp,,,,
242071,2470303450,三重県,鈴鹿市,パナソニックエイジフリーケアセンター鈴鹿・訪問入浴,パナソニックエイジフリーケアセンタースズカ・ホウモンニュウヨク,訪問入浴介護,三重県鈴鹿市中江島町17番10号プラドール92　101号,プラドール92　101号,34.840824200000000,136.591812900000040,059-380-6218,059-380-6219,5120001158234,パナソニックエイジフリー株式会社,2470303450,"平日,土曜日,祝日",,0,https://agefree-service.net/jobfind-pc/?utm_source=yahoo&utm_medium=cpc&utm_campaign=YS_Brand&yclid=YSS.1000257302.EAIaIQobChMIo9S0wYyg5gIVl3ZgCh0J0gIPEAAYASAAEgJDffD_BwE#,,,,
242071,2470302544,三重県,鈴鹿市,訪問入浴ま心,ホウモンニュウヨクマゴコロ,訪問入浴介護,鈴鹿市末広北2丁目1番3号,,34.862245422096876,136.563727534687800,０５９－３８９－７３８６,０５９－３８９－７３８７,,,2470302544,"平日,土曜日,祝日",上記営業日、営業時間以外も営業できるものとする（要相談）,0,,,,,
242071,2470300654,三重県,鈴鹿市,ニチイケアセンター鈴鹿,ニチイケアセンタースズカ,訪問入浴介護,三重県鈴鹿市南江島町１２番２０号,,34.839556500000010,136.591758799999980,059-380-0616,059-380-0617,3010001025868,株式会社ニチイ学館,2470300654,"平日,土曜日,祝日",居宅サービス計画により、休業日または営業時間外であってもサービスの提供を行なう場合がある。,0,http://www.nichiigakkan.ne.jp,,,,
242071,2470302098,三重県,鈴鹿市,アースサポート鈴鹿,アースサポートスズカ,訪問入浴介護,三重県鈴鹿市白子駅前5番16号,,34.836948600000000,136.590639400000000,059-388-1900,059-388-1901,2011001027780,アースサポート株式会社,2470302098,"平日,土曜日,祝日",金曜日・日曜日・12/30～1/3除く,0,http://www.earthsupport.co.jp,,,,
242128,2471100020,三重県,熊野市,熊社協井戸訪問入浴介護事業所,クマシャキョウイドホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,熊野市井戸町1150熊野市保健福祉センター,熊野市保健福祉センター,33.893755600000000,136.088468000000030,0597-89-5000,0597-89-3068,6190005003585,熊野市社会福祉協議会,2471100020,"平日,祝日",,0,http://www.k-shakyo.com/,,,,
242152,2472901848,三重県,志摩市,訪問入浴福寿,ホウモンニュウヨクフクトモ,訪問入浴介護,三重県志摩市阿児町小向井4919,,34.327911000000000,136.813007300000000,0599-44-1001,0599-44-1002,6190001007854,福寿株式会社,2472901848,"平日,土曜日,日曜日,祝日",,0,,,,,
242152,2472900055,三重県,志摩市,志摩市社会福祉協議会　阿児訪問入浴介護事業所,シマシシャカイフクシキョウギカイ　アゴホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,三重県志摩市浜島町桧山路3,,34.314410948894530,136.758269104341280,0599-44-1101,0599-68-2005,5190005005574,社会福祉法人志摩市社会福祉協議会,2472900055,平日,(1)9：00～10：00　(2)10：30～11：30　(3)13：30～14：30　(4)15：00～16：00,0,http://shima-fukushikyo.or.jp/,,,,
242161,2471200937,三重県,伊賀市,アースサポート伊賀,アースサポートイガ,訪問入浴介護,三重県伊賀市上野東町2959番地の1,,34.765828900000000,136.130996500000040,0595-24-9500,0595-24-9522,2011001027780,アースサポート株式会社,2471200937,"平日,土曜日,祝日",土、日曜日、12月31日～1月3日を除く,0,http://www.earthsupport.co.jp,,,,
242161,2471200259,三重県,伊賀市,ニチイケアセンター上野,ニチイケアセンターウエノ,訪問入浴介護,三重県伊賀市比土3213-1ディッチポンドマンション103ディッチポンドマンション103,ディッチポンドマンション103,34.676611714606146,136.149118520809900,0595-36-9726,0595-36-9826,3010001025868,株式会社ニチイ学館,2471200259,"平日,土曜日,祝日",居宅サービス計画により、休業日または営業時間外であってもサービスの提供を行う場合がある。,60,http://www.nichiigakkan.co.jp,,,,
